i680 0.11699003116 0.0874211651486 0.0146915854797 0.0973572321101 0.12766109181 0.10071452379 0.091593166299 0.135087561774 0.0483348268985 0.0866135142412 0.151218170556 0.115963802167 0.064131844322 0.100308025499 0.104904793028 0.0314397305561 0.112697160845 0.118795981463 0.0399405779525 0.0858247706971 0.0150116554453 0.0206949792399 0.0473360277869 0.146399120396 0.0956407156071 0.149126627971 0.0344605704049 0.0293458883693 0.15322681202 0.0882375220128 0.0627253854301 0.140957508731 0.0266838780654 0.031758821243 0.0611837262133 0.129287294707 0.0376829934329 0.0313649475729 0.00993708949965 0.0390538753267 0.0232361590831 0.154442433014 0.114967295295 0.0521897082614 0.0825928116791 0.0297312475403 0.0976229262998 0.0100830625026 0.140293872926 0.140627831946 0.0777532381656 0.0345848166114 0.142402619947 0.0431639264668 0.00624134521798 0.11519169006 0.0444335970202 0.14584030626 0.0381900537381 0.127908954393 0.0820530461114 0.0657795885 0.112335947756 0.143963116806 0.113467309188 0.111620405115 0.0420426389291 0.152856084111 0.077435384352 0.144635843629 0.0614778550545 0.113145852125 0.0833718147508 0.00979492179774 0.0544456472233 0.114806192695 0.0137704774566 0.0174875309899 0.00624346879381 0.110168537905 0.00870370046726 0.132559420261 0.0615844096198 0.0507045612163 0.021989738193 0.112083172928 0.121473809114 0.0107186546558 0.147128836466 0.124738685232 0.0497405397947 0.0303553991179 0.0615087401976 0.0103692549482 0.0885186586673 0.0545031467972 0.0188282893022 0.160687294915 0.0126425985617 0.00676851819236 0.0606272984685 0.00298382681745 0.146566565951 0.140516190739 0.099462883852 0.0270354744256 0.117972412343 0.114754793184 0.0447488600608 0.122344057472 0.0167559058746 0.1251211404 0.0195516512045 0.115589525973 0.0246313437917 -0.000657257202291 0.0991650430437 0.0532308983202 0.0772374132426 0.151055927815 0.0162830375124 0.128481778193 0.0565020957407 0.144498657467 0.0638768122788 0.0392662185956 0.0425754585521 0.0122989813207 
i675 0.0522899712522 0.0112014565845 0.0747515325348 0.0828170968794 0.0722393786015 0.059831612616 0.141849163183 0.0797002509728 0.0333799012635 0.0095371633643 0.022381981129 0.00459794138254 0.0950134832953 0.131013872747 0.140829738134 0.143705559173 0.138794343714 0.0530085986054 0.0776392948014 0.0161510811921 0.0945806672196 0.107168095366 0.0805190799558 0.103128448296 0.0898331686963 0.00942103283661 0.0485728183087 0.0269678917502 0.0983995888161 0.129820853432 0.065110424478 0.147696779334 0.0025994253934 0.0485392553375 0.147084317423 0.141851770673 0.113592141886 0.0387020762209 0.107276614679 0.0152916659455 0.0370146649961 0.0475228085723 0.0921181804916 0.00595654042209 0.0827348766484 0.0753149952669 0.0200699968974 0.118077455862 0.112001801604 0.026528843465 0.00496253399004 0.047532420791 0.0754179129066 0.133293164426 0.131104506385 0.144318656251 0.0345776539493 0.0741472546668 0.0852999086917 0.0335415154089 0.0705142815479 0.00381300701034 0.134168710736 0.113550282318 0.0440168258492 0.0856896526113 0.0634903534095 0.128452502247 0.126328473968 0.11860498483 -0.00221130681386 0.0931429358567 0.135301539739 0.11578008825 0.130141355045 0.123031506513 0.141195671775 0.0299161363484 0.0581469491843 0.0726739358939 0.0306466122953 0.0854261875458 0.116167588961 0.0146558299889 0.0752899688728 0.0979419901428 0.0757940681309 0.0130779151923 0.0414232376179 0.126779185441 0.0598906271032 0.126960851551 0.0544661415302 0.0372485264318 0.0102715183913 0.136518146417 0.0322918031193 0.0477064956215 0.134745750902 0.0724760982469 0.127137509349 0.0136781781887 0.0479539443533 -0.00121111327769 0.0945298100705 0.00203412541992 0.0801867783166 0.076661277342 0.116871980386 0.117094408166 0.0564709452118 0.146674209162 0.140973834306 0.0848644767705 0.126804476855 0.0242907163033 0.0275886751707 0.00474812442101 0.077353564199 0.0655186326913 0.00145294365773 0.0729490641619 0.0456041760156 0.135900397903 0.0394589515742 0.00728325666097 0.101242049692 0.084517020006 
i1317 0.145833122895 0.00089228391294 0.0770994250062 0.0838149599154 0.0659818618263 0.100648152668 0.134971910757 0.100599994021 0.0251286462289 0.0939733174646 0.0773425957231 0.0853102077079 0.0231486699046 0.0941098338264 0.114285243127 0.0845856666627 0.0241250256021 -0.00354316846408 0.0966490807509 0.0731902609118 0.101154205173 0.149238247789 0.0776661244396 0.0311324941623 0.0129756175797 0.0281750896912 0.0057231083679 0.0882035150955 0.121113856502 0.0391541962661 0.139564267427 0.0154283803812 0.127139106938 0.0465231155306 0.136517333808 0.0913193131096 0.0366921970239 0.0184226077023 0.0226233412167 0.0202930471798 0.0854114156104 0.106106166317 0.0334314581063 0.111745524198 0.0669039191053 0.117448766087 0.0489973259395 0.114579058623 0.0583093664229 0.0658324286106 0.00991892527016 0.0113565185091 0.0878365298395 0.0769292292486 0.100418734772 0.134635452044 0.0682384280762 0.057029005342 0.115586611663 -0.000810000404611 0.0494170245769 0.109158104943 0.113374888005 0.0752888204978 0.0522678432528 0.023783964983 0.0929846566226 0.0446607156855 0.0497799112126 -0.00127455456086 0.061150026345 0.0468774969431 0.111264681645 0.071341221995 0.0338702753951 0.000757310089726 0.144076466267 0.10100261952 0.103328468758 0.0404274404662 0.123072603319 0.139338664492 0.0525208999691 -0.000628142996804 0.124174433085 0.0606089945842 0.0229498092244 0.000150220227019 0.126124268373 0.117457993871 0.10865664471 0.0622808031964 0.0401687003159 0.0922070459355 0.0116320651786 0.126413373046 0.0205663813386 0.0910494083077 0.0474129328437 0.00117867363437 0.0838427005832 0.0874112750053 0.0977545986659 0.11428208243 0.134048342004 0.103712436832 0.0649297360386 0.0729792664014 0.0732989243304 0.0127005719695 0.0236907187782 0.0378752493072 0.0204728578182 0.0824934284859 0.0177606805804 0.0895280282675 0.00126836193196 0.142370725048 0.0869983184723 0.136737598648 0.138190106986 0.0122537958302 0.096366781325 0.101313127088 0.00298044847748 0.0540220111339 0.00613605259088 0.0695626465905 
i1316 0.0241856229889 0.139526869965 -0.00754997519671 0.11440551951 0.11351786467 0.0480467006783 0.00761973366266 0.0267287975556 0.0381093084115 0.0285371025429 0.0332174794022 0.0345859714916 0.120139977836 0.0490195914623 0.104685225527 0.000738944112725 0.0785131506196 0.115999352379 0.125961627963 0.00010821395344 0.0954688728975 0.0297385151026 0.132942134595 0.14282718008 0.0409623496389 0.0273767772297 0.0764178305185 0.0954769852883 0.0818003247781 0.0539037473286 0.0479884227271 0.0290683639987 -0.00924445559629 0.0798466895557 0.136451532365 0.0120075231251 0.0938850410488 0.124540653077 0.00495087342666 0.120314878353 0.146966280903 0.0370704695124 0.0362329130881 0.121585344899 0.0215006429902 0.101505136067 0.0518309467581 0.121699690545 0.0406475449336 0.0746298815436 0.000175922685575 0.123542901406 0.0622030869049 -0.0104833748134 0.0627430823337 0.0814423764848 0.0798835187446 0.0188257192901 -0.0144077626649 0.00537394830558 0.0408212008757 0.0154770839388 0.105264692219 0.0794828616984 0.0185594910643 0.0356922409864 0.0857716100339 0.00404805561309 0.0579777181324 0.0844712068091 0.124268255905 0.00731475746107 0.0515522452816 0.031072623593 0.115635277608 0.0766015185261 0.0937648318295 0.0102400533851 0.0523123776653 -0.0125546530379 0.0540463175639 0.098086489893 -0.0159116077995 0.118589547328 0.0240014325196 0.11594491571 0.118897879873 0.0076622245615 -0.00592091181667 0.132022517931 0.0792181483691 -0.00338215513175 0.14043614723 0.0484191672905 0.0925016117476 0.0318769411335 0.048897672633 0.0584005727459 0.00930858457921 0.0961978471086 0.093722172714 0.079073589248 0.0976226536561 0.0874005052581 0.0468914589792 0.0347306260291 0.0434602584778 0.099491926939 0.095053748267 0.0388488547476 0.0890764605646 0.0428929844298 -0.00097863082109 0.0329671507651 0.024874040434 0.100708001983 -0.00703393510541 -0.00875770226114 0.103583356142 0.1108263872 0.0834078992929 0.054093758705 0.0136667095997 0.120937122012 0.0475615402395 0.0319615132093 0.116007763147 0.0519848623044 
i1315 0.0734413062412 0.147762881868 0.0941990509746 0.147339357922 0.213521250984 0.101817731646 0.0777348140272 0.0637165647621 0.0945067043843 0.173360802201 0.15381230797 0.0921214949173 0.201339265888 0.0745041180848 0.168491956534 0.215585256934 0.150048531044 0.146935251979 0.229009961236 0.130517246623 0.0676691103953 0.136005125977 0.187514183678 0.194692096804 0.0959390671003 0.128141049583 0.210637422961 0.186289144516 0.102687609134 0.075638722943 0.136527926051 0.223592505033 0.0723698822536 0.10124232603 0.204655367895 0.147879040329 0.060593542913 0.188647170043 0.070868090192 0.150472933666 0.132878452314 0.211114862421 0.210473711412 0.156717837175 0.0874876804955 0.184450784161 0.203455688935 0.244757317331 0.197370567821 0.145159671276 0.227778843306 0.104658105011 0.123408431837 0.180008440223 0.177662269857 0.160554955738 0.152997240022 0.111063789328 0.078495746535 0.0747818445927 0.203995333772 0.188390267324 0.177927166614 0.142864136301 0.238722754724 0.204652525417 0.211088900855 0.112842082741 0.155301022652 0.0877194447124 0.0532633720239 0.182906016666 0.100121038893 0.102433017821 0.175399094614 0.137394478286 0.0781007483747 0.130152012344 0.13724078396 0.161283638903 0.132898572225 0.152154042914 0.16642584174 0.207319951706 0.0631292763477 0.139899608779 0.200393406924 0.0976382491869 0.187644609687 0.109175859405 0.114766129522 0.1689414915 0.21018842847 0.143459349743 0.1652472364 0.213206317544 0.222717819999 0.0782918845596 0.146084017743 0.109007554342 0.1396005579 0.161548014419 0.13551679002 0.115156448405 0.143358787189 0.0908583595351 0.172977592202 0.166751624561 0.115030127322 0.116603408296 0.156517735713 0.11270924901 0.168545656193 0.13067846962 0.0575461608545 0.132019911424 0.190166894056 0.0836235904142 0.0954823721352 0.0989924848745 0.232546843805 0.200929365184 0.146090187143 0.178036061664 0.0966933407091 0.206799383468 0.180248861693 0.0528192837481 
i1314 0.0336242911089 0.0892904439292 0.0843100967314 0.0107838920448 0.0783003362408 0.0914730506939 0.049334932908 0.0839994855395 0.0853682212611 0.0889397093323 0.0360386139245 0.115790331041 0.159628737599 0.107049769932 0.116968318483 0.0977325317244 0.0853512994851 0.145235210948 0.0938373195043 0.00349212414842 0.109846219584 0.141624676551 0.117037467912 0.0673570451346 0.117708795087 0.110395907295 0.0185340803726 0.100700560225 0.109965918469 0.0478935198245 0.143542572969 0.0725446083671 0.148618202323 0.058689848875 0.0170253022609 0.0716103354075 0.0893237428696 0.0263407902998 0.11912219881 0.109754009846 0.0629536446892 0.125226242953 0.0761960173746 0.133472684811 0.0920153913908 0.141074209064 0.0981412305325 0.01268344167 0.0879729967367 0.149293673565 0.0984130387971 0.0431904555225 0.0713790527856 0.104506906229 0.153933359258 0.0691604071349 0.0101705946939 0.110203474774 0.132250595735 0.0572092440218 0.109816024398 0.146835118422 0.128128599262 0.0715587633497 0.0851784316987 0.0289665078905 0.0554985978467 0.0970616998591 0.0631971169953 0.0717810020526 0.0864043485681 0.0191107571237 0.0342589773768 0.0440290205826 0.0648920904244 0.106642412717 0.145663392086 0.130577007448 0.0617532958447 0.117680159271 0.0866612678606 0.165500050685 0.153284106267 0.12342432651 0.100829867376 0.0833488469721 0.0802091307863 0.154887301886 0.0111985152671 0.108698695049 0.0107389255449 0.108276002955 0.0691507456018 0.0879706791487 0.00918435659538 0.0278361295872 0.0477057626311 0.0109572263347 0.140222553896 0.0820480369822 0.136645888667 0.147093718104 0.145840649098 0.0213791933447 0.111165985238 0.0167864766563 0.0893391103957 0.0729599028363 0.0933740841524 0.0776993847553 0.0201530401569 0.0662974259034 0.0612651348143 0.154611257143 0.135305714056 0.136189197645 0.0238871572984 0.11098362914 0.114911965594 0.0536322705699 0.0855284998196 0.0444910958941 0.0543668761496 0.0878581892087 0.150645200981 0.0714642000411 0.091353104516 0.078485690692 
i1313 0.0919230027918 0.0934480854812 0.127628254115 0.00150187106696 0.0161663153848 0.0628534077329 0.112521857773 0.065569159219 0.0162151836785 0.0810155165786 0.105117224161 0.0191247768072 0.0613538911753 0.0720415090162 0.117216471866 0.15182257186 0.0193821756115 0.0408165539358 0.00921919678811 0.0282715090704 0.117868055598 0.124119296084 0.141817944135 0.134585792633 0.124145370219 0.0400587580454 0.0539935139832 0.0891244542276 0.0810742078064 0.0701338350856 0.0443682421844 0.0696570021001 0.056140455648 0.0097866001475 0.0139094138215 0.117840807786 0.00530155320781 0.0539772269734 0.0524226197256 0.100770103761 0.0212967997851 0.0952905067306 0.13750684378 0.0239039290886 0.0234549150184 0.000445705517201 0.0871587508091 0.0241160773079 0.136236050849 0.103516720851 0.0641206456875 0.108888836431 0.0274794828325 0.12739274667 0.015129004274 0.114387286527 0.0227092313387 0.116604871731 0.00966069796879 0.0927335249612 0.130606816582 0.0411851813115 0.0601252374604 0.0621447796584 0.0150374777361 0.0780262033246 0.0105016526498 0.0108192231526 0.0275205024697 0.11275582009 0.132516568722 0.136742681711 0.0433960046856 0.0496296194165 0.0747951204086 0.016741797005 0.154022616891 0.0855502484889 0.0310068057837 0.0591729841261 0.112737276205 0.155883604725 0.093281983483 0.153158149655 0.137465824145 0.0257265245903 0.136180592132 0.0464759366663 0.0713552433293 0.0598835208753 0.00682503154117 0.104270306425 0.0776469124813 0.0710181608494 0.118507351836 0.10522141101 0.0617849582864 0.0972966127163 0.0757977177951 0.144759476456 0.119616791557 0.105458906607 0.136549024929 0.0589834007764 0.0152788944938 0.120713403361 0.0241264250714 0.0327974826733 0.00794361544529 0.0113572548955 0.0366220779365 0.130994741674 0.0196714153033 0.0797892258457 0.0891444711501 0.149319332103 0.14913015752 0.0890605993766 0.0372988100682 0.0336150121896 0.122976518164 0.00224403562666 0.139721935496 0.145502430933 0.135146387726 0.0795850018048 0.150965622065 0.0854083058114 
i1312 0.0566824056476 0.0676876268392 0.0865392323434 0.0420184913916 0.0119557417054 0.000324655117041 0.0283819229012 0.105480024764 0.110590106998 0.0285111057739 0.1187882722 0.0470195509428 0.0527754325816 0.134918266625 0.094200926736 0.0986900718923 0.0840061505617 0.0967925542507 0.0792945506602 0.0159776415408 0.0217805662375 0.0494513253024 0.0767719305721 0.0697358833135 0.11710542041 0.0700667908825 0.00514260847021 0.00358283180934 0.12550902628 0.0909498370151 0.120744484785 0.0248021988583 0.112724532158 0.0172297883877 0.0472737973704 0.118824504948 0.0492363512213 0.0125682889084 0.0104785098475 0.117789921814 0.0133121730292 0.133087223844 -0.00553301416481 0.0569108662169 0.120091133693 -0.00652638066493 0.0212042065863 0.0740655219752 0.00184377598139 0.122909315417 0.118616846393 0.0237749387301 0.0747424127123 0.138657821279 0.124488415546 -0.00582998745056 0.107279116598 0.0161354727349 0.100655616303 -0.0162985331894 0.0367489953345 0.0758440897594 0.0868769737049 0.0239507524926 0.0723026015671 0.0798541162375 0.106118228041 0.0195440392879 -0.00198524346386 0.0461627349137 0.0772614294121 0.0249103979993 0.0812794703437 0.131858825568 0.0247433271052 0.0216576819798 0.026929459653 0.125823502568 0.0643602077581 -0.0168673626748 0.0918546047871 0.0614934678591 0.128394974817 0.13388346645 0.0768012209984 0.121230437412 -0.000597619376835 0.054878182385 0.112589958743 0.103702140311 0.023917974725 0.0460394646583 0.134919036075 -0.000444643396654 0.114911016422 0.0250345348811 0.0491437414952 0.0330460313165 -0.00123341364323 -0.000504289755552 -0.00990996977892 0.112310705467 0.0713779858081 0.0931335016114 0.0746118537574 0.122556124125 0.0486941796995 0.0645019054389 0.127153182967 0.0478871087682 0.127887037624 0.00773051002867 0.0833239937048 0.104667883002 0.0581449973025 0.0289550767155 0.104724015695 0.108193886618 0.0781229702375 0.106316282817 0.111635877068 0.0819694624847 0.0387970679973 0.0664488058968 0.0452692919568 0.0622526353618 0.11916283584 0.0584938544399 
i1311 0.142399721605 0.0880713112064 0.0292779780316 0.0995827031501 0.0405504261208 0.0355575031373 0.0367052720588 0.0843733435194 0.0183611546644 0.124944149329 0.0704406658111 0.149178851246 0.14546313931 0.0924671322197 0.0312084715722 0.103956870364 0.122656141057 0.129283205504 0.0590413564991 0.0573551662269 0.103728793913 0.0694635555553 0.0279856818947 0.14010243198 0.140102099296 0.110771232043 0.0238549171378 0.128945643094 0.13906280294 0.0877475585703 0.116615510975 0.052530304839 0.105321237289 0.0752388932095 0.140255677785 0.112722690303 0.14078253313 0.0835876854816 0.0283713408546 0.142875469109 0.13129222172 0.103462652336 0.0792164746346 0.128900373177 0.0476497057314 0.107408210098 0.0591656377784 0.0694546488712 0.0632911139451 0.120133936719 0.0477051430868 0.0538240382264 0.126697350536 0.139935507858 0.0954499398827 0.0449640142505 0.101095889176 0.116367609201 0.0542437071206 0.132178870505 0.0664231974384 0.0950058274996 0.14253432957 0.120514055874 0.0808908363094 0.0486016231147 0.0728899219428 0.0752214089824 0.0404381676829 0.0982040409747 0.0819177261906 0.0155715720779 0.0121938710325 0.0699386550588 0.0986652326026 0.0331843978082 0.114142202338 0.144303898842 0.135709650501 0.122197184714 0.0441365414121 0.013124229016 0.0339614516863 0.117791420541 0.0901021673637 0.117143702174 0.0102956775169 0.0793600140043 0.0978602616016 0.0594707297778 0.0246937846179 0.0493787084324 0.0468416885928 0.101098033576 0.130751251512 0.0305232728771 0.1322951451 0.0247472436728 0.126791507857 0.132495611639 0.0669661665258 0.0605840421108 0.0108398941889 0.127254546184 0.0855560768219 0.128206485459 0.0548530489635 0.00511547323667 0.0890381552011 0.0656407953279 0.0655214706084 0.00569438585653 0.0380036107118 0.0581081195205 0.0293801715818 0.0934379726886 0.116908495188 0.119823998937 0.112116350188 0.0139111306606 0.0552778008638 0.105002701067 0.0674100581478 0.142285729993 0.0200232476256 0.0562581270184 0.0969804350433 0.0348056783172 
i1310 0.137321643153 0.0625958124188 0.0488544712323 0.0342081322249 0.139531386643 0.101517576801 0.0546418320892 0.0730977402553 0.145105907231 0.146962301235 0.0426923570093 0.02050775849 0.13793394985 0.0218530093662 0.0073794818633 0.0495912085299 0.0705255332635 0.125554928404 0.0666474148961 0.0984336465677 0.0219310597239 0.036049489709 0.0664840894503 0.141998964177 0.051960850461 0.0555023838048 0.119172226765 0.0355016779058 0.0379957575445 0.111822868284 0.0299495643198 0.00922027827291 0.00701488065093 0.0665394812129 0.0869839232218 0.0356584997334 0.071662932873 0.123588706126 0.151687010932 0.0348881724937 0.136276620191 0.0867730607116 0.0474834353025 0.0268685819215 0.136619931605 0.124967378831 0.114544995038 0.128364857562 0.100479218258 0.128659954965 0.0406346059046 0.023084074108 0.0409237184574 0.0282505120318 0.077099303554 0.000939191238607 0.133436454651 0.086695751211 0.10475617341 0.00978429966684 0.055286705725 0.00467790711407 0.103049144648 0.0311676548409 0.0219443367888 0.0833893676524 0.0685204333498 0.0446968150092 0.0946366078471 0.135048861063 0.0832439909621 0.0904491486646 0.12174531262 0.0951393769319 0.13889968254 0.0864605552066 0.0674248699782 0.0810737424775 0.00352913094342 0.0107486182842 0.0967248200414 0.154812650765 0.116451868905 0.113995770186 0.100341523381 0.0119419887478 0.117152131492 0.0219767630795 0.114607483797 0.0965101275443 0.0862400762518 0.036842938882 0.0189282138213 0.0632815160676 0.0329441516202 0.112447918822 0.0515047051738 0.025557567826 0.140328234543 0.0812493301184 0.139345973713 0.102897609009 0.095372039159 0.135891360166 0.146003089081 0.0913768229671 0.0659495508413 0.0568839824104 0.0762974420597 0.140962348745 0.0347249445594 0.0610067071127 0.123626128826 0.128172063922 0.100045701697 0.0914444136867 0.0941309273757 0.118298842847 0.0854462513907 0.124900155985 0.141917886412 0.0997035432169 0.106208411545 0.128533483102 0.0952939020294 0.0334946532872 0.0902156508862 0.0896023615323 
i978 0.136086279745 0.105151227828 0.102361718546 0.00359325827381 -0.00121711083566 0.0773722917532 0.111234568119 0.0623780227172 0.128424359481 0.0643695933161 0.0328873552965 0.0828541134448 0.0946375634544 0.111871662162 0.121156229367 0.0831617782756 0.0301629538842 0.0650659193784 0.124077862407 0.0995002123294 0.0572130024073 0.092974201459 0.0783896966973 0.0552697165543 0.0584237582302 0.00540256027776 -0.00366308266298 0.0355826529032 0.0721161895084 0.0274715002213 -0.00421980939104 0.143404097614 0.0698759524724 0.0911097285404 0.00805858560486 0.0501281815395 0.0952411637184 -0.00856995584463 0.0764674690057 0.0697419473337 0.119648008229 -0.0104898576618 0.0680067527741 0.00145235586025 0.00222824491303 0.0580621984275 0.0959048288404 0.0236981864774 0.138682594857 0.0579918293511 0.0304985445138 -0.00854569949486 0.13344908144 0.0445047132397 0.0387286329136 0.0652341682229 0.0186903627673 0.115352651535 0.10091794292 0.050731828032 0.101273104249 0.131957844555 0.0103547330546 0.0393961108665 0.141009750611 0.0788422564291 0.143277315477 0.109201430684 0.106686440141 0.0922749628425 0.0644816037715 0.0870590994466 0.0206848787712 0.0710866865806 0.0254543155845 0.0104995024126 0.136644817486 0.0307189977266 0.0578210857559 0.126059499352 0.0378930214912 0.12998043801 0.0806737904121 0.00392849158044 0.00621412583915 0.106399355209 0.0626737025491 0.131997614506 0.0152637824881 0.0165739681967 0.0847435258905 0.133899346311 0.0708644732232 0.109222288909 0.0685817162805 0.0924672750825 0.117357266349 -0.00256831783906 0.0250711503252 0.0483125682744 -0.00551777966978 0.0941798155469 0.114386322873 0.0290800138402 -0.00558655919555 0.0332603070407 -0.00794365969785 0.0823013908707 0.0102220210415 0.065599822776 0.0865992553191 0.0946422615128 0.0242686960277 0.0770534577854 0.0832293196511 0.00766789064588 0.0628202014765 0.10401748236 0.0994754399726 0.0664897507864 0.0271213667313 0.142267013634 0.0120943086188 0.117710907713 0.0425889272565 0.142668562655 0.0101667543144 0.0519705899124 
i984 0.199117661772 0.237703691101 0.198409504859 0.214155768463 0.103819225372 0.162202268219 0.242678844918 0.142530047967 0.100416288145 0.10302621126 0.0881365504673 0.19632114485 0.209645029681 0.159664916722 0.112263127111 0.141620035903 0.228421251069 0.234291023838 0.154643377127 0.188389206567 0.210396636073 0.167669111917 0.196061122321 0.14297480751 0.155844146134 0.160332451079 0.149897176072 0.134049314216 0.24910762766 0.178941801349 0.168143684615 0.223038171562 0.136263662744 0.159551560482 0.168872091723 0.279561627936 0.142985983301 0.150895693729 0.235906128403 0.177853867692 0.205054432158 0.148770168282 0.125836623947 0.207568399016 0.186050894656 0.213948302297 0.108360909351 0.181067424909 0.128330299054 0.213294883273 0.127274593985 0.0889156471283 0.228127115643 0.119354259591 0.186390680869 0.160927113458 0.21829352797 0.189969328055 0.163250910852 0.220255044925 0.116248931058 0.122107432113 0.204240986281 0.144732443739 0.217931751671 0.200966990401 0.223417602985 0.250555953875 0.144060187225 0.151225881342 0.11796489664 0.0978465039436 0.0929687314 0.190494399154 0.236282829513 0.219844570156 0.127521702117 0.168049054514 0.241200800653 0.225684268333 0.235953884892 0.140526162354 0.154220834467 0.113912371624 0.244222799779 0.162962528268 0.0961242800265 0.187770741206 0.213445163372 0.161143458702 0.145765376144 0.199202365407 0.219175944712 0.138040942791 0.183194399528 0.151665537525 0.155565772935 0.232902412316 0.145622052312 0.21156294141 0.229729464459 0.0809577501078 0.135946105107 0.0896856831969 0.219673276091 0.209867879107 0.155956924737 0.149167525911 0.174563878264 0.123482235363 0.194375601201 0.180536148495 0.0918076999539 0.107341190915 0.169276867468 0.0908803365543 0.214533817462 0.20282186993 0.119888839743 0.2403038394 0.199060098353 0.209128082695 0.246860323542 0.119501560933 0.212017657327 0.17278057041 0.162461394988 0.215103214267 
i1319 0.00157093020789 0.0316440073022 0.000524540658094 -0.0106750024571 0.102922574776 0.104829274143 0.14915905885 0.0145626980641 0.016569567794 0.0623928158583 0.0397941904765 0.0859463537405 0.0734255896289 0.024909484146 0.017549714996 0.0637989043149 0.107737079194 0.0916202349212 0.0339267958203 0.141961379932 0.0179113894851 0.0203521431567 0.11092611368 0.0066989970946 0.129704175796 0.114335581567 0.0100390417709 0.0821969848334 0.109203388892 0.0390720315655 0.110958565438 0.047669705779 0.0446034367747 0.0335097244188 0.101637460663 0.0570222528216 0.0666790164594 0.0683759206733 0.0707707355436 0.106061975085 0.141045851986 0.134754645154 0.0704513928333 0.117943590465 0.034939783981 0.0807741890893 0.0932689148872 0.115866881926 0.146350632244 0.122021655077 0.00635393185046 0.12749034661 0.0184468819443 0.0842930854006 0.0346634080501 0.122172120241 0.138668549901 0.00228710145559 0.0146894421419 0.055128905341 0.109522196772 0.00396244063066 0.138396075865 0.0137401243634 0.114698286672 0.117159034088 0.0773423301954 0.112390354631 0.0728314378521 0.106770170583 0.0631151178079 0.0280541394391 0.0105112949026 0.120948511258 0.021950560961 0.0054290116812 0.0492256564293 0.139176929683 0.114116181257 0.14930690423 0.0227456827333 0.107133746829 0.13617586756 0.0477512776726 0.0090189964201 -0.000845551278464 0.0470153551073 0.122551133635 0.119169607029 0.0723503562772 0.122443751646 -0.00269007825836 0.0756217265049 0.141145955164 0.0186842037067 0.062403988245 0.0407930703111 0.0802403411866 0.0916316233678 0.00400111371473 0.0254524211269 0.0553565989989 0.000144645258263 0.0897589161706 0.113508033404 0.0690186217485 0.0978078908946 0.121854412953 0.0304516038315 0.0501466420152 0.107595795747 0.0371632870606 0.107872483593 0.0209744185416 0.0815047806733 0.0281179474053 0.111526948801 0.0967145560051 0.146524707141 0.0586641821106 -0.00281714788186 0.0525896319268 0.133202699655 0.0885963147755 0.145125221585 0.101503774951 0.118394190467 0.109118460825 
i1318 0.0574797186583 0.137294603962 0.0493101859349 0.115623101811 0.0753758084606 0.0104346295227 0.119837416217 0.0942460862351 0.118892018626 0.129714406327 0.041851372208 0.127025830921 0.135756372743 0.0370891479407 0.0588059636241 0.0445413310251 0.0774461867341 0.146176172264 0.0598137675424 0.0224672349041 0.049067437584 0.0159927249732 0.0529446644851 0.0713607248192 0.0854615046403 0.0061351346652 0.0332573023195 0.14283787907 0.138099469228 0.0859083632301 0.13038857189 0.0821745865864 0.015573187935 0.135372836374 0.0384861918211 0.122025658318 0.0300007797023 0.0798199011826 0.141206133823 0.135839513076 0.144780682767 0.0922419341626 0.085217355271 0.0901977099004 0.0482128922955 0.148019712217 0.0424927499002 0.0784612254026 0.00561076417854 0.0819859221483 0.0673607371514 0.105047006544 0.0385103021311 0.119418554217 0.0692921870728 0.0403890450346 0.126098566327 0.0896932413154 0.0131366669757 0.107975590806 0.0930238838348 0.0987773226412 0.0381876063305 0.0298718196124 0.132190555683 0.10462585169 0.0156331430065 0.0483707998013 0.122527652675 0.082473419754 0.135313512028 0.0747415228407 0.0435785510055 0.0596978939719 0.109030378172 0.0180815487395 0.107363357493 0.0869675988871 0.0391028966781 0.126711528672 0.0563354089105 0.127160119456 0.0460818561619 0.0286353344181 0.0462396795448 0.126057433179 0.0396041635676 0.128759570951 0.0460007194063 0.0877431059 0.00346053885653 0.0523768790684 0.125075133474 0.0670282918188 0.141114455591 0.00550772017058 0.12020627757 0.1351539417 0.109479398809 0.127683476741 0.123590796771 0.0888497402151 0.00837242264444 0.0847796786745 0.126489321845 0.0946666388967 0.143504563426 0.00887469143796 0.123710458235 0.133521027703 0.144660233626 0.0268303339825 0.0274345966127 0.105767779038 0.0687203672044 0.1153477764 0.0603261092425 0.0251667248355 0.056818850803 0.0308394410465 0.0329438141093 0.0393475641142 0.0272014998691 0.0580962138338 0.0121697787634 0.136922881709 0.0551790016886 0.131978137071 
